occ0.2,occ0.5,occ0.7,occ0.9
6.090978721662594,-40.47793593295266,-23.987466667334235,1.7954072948527653
-6.910489828744801,17.184900785230894,-4.653369222833167,-3.8660374940519375
0.6104975589673529,1.196572405005,2.683322933689041,1.447932286894428
1.7017530511831185,6.277866957560633,15.979780089441675,-7.925480759672837
-0.1795647539720164,-5.551737805971541,32.76803355976115,-3.804700713741628
0.0903558190289146,-2.533552732384024,-34.24194582883095,1.252087746905083
0.0971881765313185,-7.985004925464651,-30.654898697577856,1.5581811918350752
1.2417028530593086,1.1888611255811412,10.132422333147993,14.902382676161153
1.2256631970100926,-50.32293346362989,2.563508218304434,-11.226171865487352
0.2491166902992461,13.833687610900284,1.2872573445592117,3.6143656240560205
0.404413914147554,-8.562435138548434,-5.861108118512931,11.642703923336583
-0.1481538382532221,0.5918622256735944,-16.032259565979942,-3.2887868593200302
-0.1422452988541067,2.209311746009021,10.11051585152012,23.49775828234199
2.0747502525588573,-9.160350711664409,-7.036783076023482,11.855750210640409
44.73716630838464,-21.320499441685115,16.232484712608652,-1.890710956790553
4.428916429630384,1.096081487746929,6.64786600888457,23.490174891827756
-0.3424051208715468,0.4868438720638863,2.7223258286967464,16.700909043408757
1.795680682420496,0.485665042362271,4.311536123283716,4.09815360703859
0.2307052094674162,0.6204162762702481,5.923589920056337,-34.428559608055295
0.1696293268820738,1.005270516358351,2.68325156290188,50.43117516879334
1.649171915170612,5.452802312652338,2.6917846268623435,16.14854677739904
12.712222409693467,-30.040865594871967,12.77079223504996,-13.752915184785877
0.4047732522230234,0.9874484497855748,-9.208104891335635,-71.0973671154614
1.5995933928609958,1.3513189696471295,-0.4922952985558027,-2.263979614357755
0.9896224346578536,-9.533064206166024,39.02157094096029,11.398665650452248
11.20768798737135,3.2741060074661448,1.347934677059591,6.420049983332696
-10.760626373773386,-15.036370151926407,-17.030750708216658,4.570250976094474
1.023344562973449,1.1985822574722107,-10.868356315841496,-21.58714176458865
0.4413255436007546,0.5984044720278803,26.250643918465087,0.22176743223784712
0.2234228691402222,2.3912360169340587,-23.53060175642973,23.4015485219455
-0.1711415816460118,-5.51289137659613,-12.03111628550312,-44.03923033824606
-0.1992708425154603,0.4953500666945984,0.7657069037554618,46.28829646080564
1.470641908037308,4.89856576477068,5.469427504200127,-17.480448285788498
-5.575095000475528,-16.479742431084702,-50.19695776472349,9.781387000214568
1.1063991521266558,30.641983478818048,-55.252047530891815,4.912007970721483
3.5272378045045443,-18.21472848627687,-52.171683433346175,-21.333460838986866
0.0795762955006154,-37.94578395164283,9.682841554553471,-15.86855268581266
0.5919836914492151,0.603129170796251,-29.242591927330245,10.60159560736139
